Gaussian,1,4.048262e-2
Gaussian,2,2.243232e-4
Gaussian,3,4.795992e-7
Gaussian,4,5.429654e-10
Gaussian,5,3.805388e-13
Gaussian,6,2.589726e-16
Gaussian,7,2.307927e-17
Gaussian,8,3.537720e-17
Gaussian,9,1.723480e-17
Gaussian,10,1.737817e-17
