Simpson,305,4.567542e-3
Simpson,307,4.537677e-3
Simpson,309,4.508200e-3
Simpson,311,4.479104e-3
Simpson,313,4.450380e-3
Simpson,315,4.422023e-3
Simpson,317,4.394025e-3
Simpson,319,4.366379e-3
Simpson,321,4.339079e-3
Simpson,323,4.312118e-3
Simpson,325,4.285490e-3
Simpson,327,4.259189e-3
Simpson,329,4.233209e-3
Simpson,331,4.207544e-3
Simpson,333,4.182188e-3
Simpson,335,4.157136e-3
Simpson,337,4.132382e-3
Simpson,339,4.107922e-3
Simpson,341,4.083749e-3
Simpson,343,4.059859e-3
Simpson,345,4.036247e-3
Simpson,347,4.012908e-3
Simpson,349,3.989837e-3
Simpson,351,3.967030e-3
Simpson,353,3.944483e-3
Simpson,355,3.922190e-3
Simpson,357,3.900148e-3
Simpson,359,3.878352e-3
Simpson,361,3.856798e-3
Simpson,363,3.835483e-3
Simpson,365,3.814402e-3
Simpson,367,3.793551e-3
Simpson,369,3.772928e-3
Simpson,371,3.752527e-3
Simpson,373,3.732345e-3
Simpson,375,3.712380e-3
Simpson,377,3.692627e-3
Simpson,379,3.673083e-3
Simpson,381,3.653745e-3
Simpson,383,3.634609e-3
Simpson,385,3.615673e-3
Simpson,387,3.596933e-3
Simpson,389,3.578387e-3
Simpson,391,3.560030e-3
Simpson,393,3.541861e-3
Simpson,395,3.523877e-3
Simpson,397,3.506074e-3
Simpson,399,3.488450e-3
Simpson,401,3.471003e-3
Simpson,403,3.453729e-3
Simpson,405,3.436626e-3
Simpson,407,3.419692e-3
Simpson,409,3.402924e-3
Simpson,411,3.386319e-3
Simpson,413,3.369876e-3
Simpson,415,3.353592e-3
Simpson,417,3.337464e-3
Simpson,419,3.321491e-3
Simpson,421,3.305670e-3
Simpson,423,3.289999e-3
Simpson,425,3.274475e-3
Simpson,427,3.259098e-3
Simpson,429,3.243864e-3
Simpson,431,3.228772e-3
Simpson,433,3.213820e-3
Simpson,435,3.199006e-3
Simpson,437,3.184327e-3
Simpson,439,3.169783e-3
Simpson,441,3.155371e-3
Simpson,443,3.141089e-3
Simpson,445,3.126937e-3
Simpson,447,3.112911e-3
Simpson,449,3.099010e-3
Simpson,451,3.085233e-3
Simpson,453,3.071578e-3
Simpson,455,3.058043e-3
Simpson,457,3.044627e-3
Simpson,459,3.031328e-3
Simpson,461,3.018145e-3
Simpson,463,3.005076e-3
Simpson,465,2.992120e-3
Simpson,467,2.979275e-3
Simpson,469,2.966540e-3
Simpson,471,2.953913e-3
Simpson,473,2.941393e-3
Simpson,475,2.928979e-3
Simpson,477,2.916669e-3
Simpson,479,2.904463e-3
Simpson,481,2.892358e-3
Simpson,483,2.880353e-3
Simpson,485,2.868448e-3
Simpson,487,2.856641e-3
Simpson,489,2.844930e-3
Simpson,491,2.833316e-3
Simpson,493,2.821795e-3
Simpson,495,2.810368e-3
Simpson,497,2.799033e-3
Simpson,499,2.787789e-3
Simpson,501,2.776636e-3
Simpson,503,2.765571e-3
Simpson,505,2.754594e-3
Simpson,507,2.743703e-3
Simpson,509,2.732899e-3
Simpson,511,2.722179e-3
Simpson,513,2.711543e-3
Simpson,515,2.700990e-3
Simpson,517,2.690518e-3
Simpson,519,2.680128e-3
Simpson,521,2.669817e-3
Simpson,523,2.659586e-3
Simpson,525,2.649432e-3
Simpson,527,2.639356e-3
Simpson,529,2.629356e-3
Simpson,531,2.619432e-3
Simpson,533,2.609582e-3
Simpson,535,2.599806e-3
Simpson,537,2.590103e-3
Simpson,539,2.580473e-3
Simpson,541,2.570913e-3
Simpson,543,2.561424e-3
Simpson,545,2.552005e-3
Simpson,547,2.542655e-3
Simpson,549,2.533373e-3
Simpson,551,2.524159e-3
Simpson,553,2.515012e-3
Simpson,555,2.505930e-3
Simpson,557,2.496914e-3
Simpson,559,2.487963e-3
Simpson,561,2.479075e-3
Simpson,563,2.470251e-3
Simpson,565,2.461489e-3
Simpson,567,2.452790e-3
Simpson,569,2.444151e-3
Simpson,571,2.435573e-3
Simpson,573,2.427056e-3
Simpson,575,2.418597e-3
Simpson,577,2.410198e-3
Simpson,579,2.401856e-3
Simpson,581,2.393572e-3
Simpson,583,2.385345e-3
Simpson,585,2.377174e-3
Simpson,587,2.369060e-3
Simpson,589,2.361000e-3
Simpson,591,2.352995e-3
Simpson,593,2.345044e-3
Simpson,595,2.337147e-3
Simpson,597,2.329302e-3
Simpson,599,2.321510e-3
Simpson,601,2.313770e-3
Simpson,603,2.306082e-3
Simpson,605,2.298444e-3
Simpson,607,2.290857e-3
Simpson,609,2.283320e-3
Simpson,611,2.275832e-3
Simpson,613,2.268393e-3
Simpson,615,2.261003e-3
Simpson,617,2.253661e-3
Simpson,619,2.246366e-3
Simpson,621,2.239118e-3
Simpson,623,2.231917e-3
Simpson,625,2.224762e-3
Simpson,627,2.217653e-3
Simpson,629,2.210589e-3
Simpson,631,2.203570e-3
Simpson,633,2.196595e-3
Simpson,635,2.189665e-3
Simpson,637,2.182778e-3
Simpson,639,2.175934e-3
Simpson,641,2.169133e-3
Simpson,643,2.162374e-3
Simpson,645,2.155657e-3
Simpson,647,2.148982e-3
Simpson,649,2.142348e-3
Simpson,651,2.135755e-3
Simpson,653,2.129203e-3
Simpson,655,2.122690e-3
Simpson,657,2.116217e-3
Simpson,659,2.109784e-3
Simpson,661,2.103389e-3
Simpson,663,2.097034e-3
Simpson,665,2.090716e-3
Simpson,667,2.084437e-3
Simpson,669,2.078195e-3
Simpson,671,2.071990e-3
Simpson,673,2.065822e-3
Simpson,675,2.059691e-3
Simpson,677,2.053596e-3
Simpson,679,2.047537e-3
Simpson,681,2.041514e-3
Simpson,683,2.035526e-3
Simpson,685,2.029573e-3
Simpson,687,2.023655e-3
Simpson,689,2.017771e-3
Simpson,691,2.011922e-3
Simpson,693,2.006106e-3
Simpson,695,2.000324e-3
Simpson,697,1.994575e-3
Simpson,699,1.988859e-3
Simpson,701,1.983175e-3
Simpson,703,1.977524e-3
Simpson,705,1.971905e-3
Simpson,707,1.966318e-3
Simpson,709,1.960763e-3
Simpson,711,1.955238e-3
Simpson,713,1.949745e-3
Simpson,715,1.944283e-3
Simpson,717,1.938851e-3
Simpson,719,1.933449e-3
Simpson,721,1.928078e-3
Simpson,723,1.922736e-3
Simpson,725,1.917424e-3
Simpson,727,1.912141e-3
Simpson,729,1.906887e-3
Simpson,731,1.901661e-3
Simpson,733,1.896465e-3
Simpson,735,1.891296e-3
Simpson,737,1.886156e-3
Simpson,739,1.881044e-3
Simpson,741,1.875959e-3
Simpson,743,1.870902e-3
Simpson,745,1.865872e-3
Simpson,747,1.860868e-3
Simpson,749,1.855892e-3
Simpson,751,1.850942e-3
Simpson,753,1.846019e-3
Simpson,755,1.841121e-3
Simpson,757,1.836250e-3
Simpson,759,1.831404e-3
Simpson,761,1.826584e-3
Simpson,763,1.821789e-3
Simpson,765,1.817019e-3
Simpson,767,1.812274e-3
Simpson,769,1.807554e-3
Simpson,771,1.802858e-3
Simpson,773,1.798187e-3
Simpson,775,1.793540e-3
Simpson,777,1.788917e-3
Simpson,779,1.784317e-3
Simpson,781,1.779741e-3
Simpson,783,1.775189e-3
Simpson,785,1.770660e-3
Simpson,787,1.766153e-3
Simpson,789,1.761670e-3
Simpson,791,1.757209e-3
Simpson,793,1.752771e-3
Simpson,795,1.748356e-3
Simpson,797,1.743962e-3
Simpson,799,1.739591e-3
Simpson,801,1.735241e-3
Simpson,803,1.730913e-3
Simpson,805,1.726607e-3
Simpson,807,1.722322e-3
Simpson,809,1.718058e-3
Simpson,811,1.713815e-3
Simpson,813,1.709593e-3
Simpson,815,1.705392e-3
Simpson,817,1.701212e-3
Simpson,819,1.697052e-3
Simpson,821,1.692912e-3
Simpson,823,1.688792e-3
Simpson,825,1.684693e-3
Simpson,827,1.680613e-3
Simpson,829,1.676553e-3
Simpson,831,1.672512e-3
Simpson,833,1.668491e-3
Simpson,835,1.664490e-3
Simpson,837,1.660507e-3
Simpson,839,1.656543e-3
Simpson,841,1.652599e-3
Simpson,843,1.648673e-3
Simpson,845,1.644765e-3
Simpson,847,1.640876e-3
Simpson,849,1.637006e-3
Simpson,851,1.633154e-3
Simpson,853,1.629319e-3
Simpson,855,1.625503e-3
Simpson,857,1.621705e-3
Simpson,859,1.617924e-3
Simpson,861,1.614161e-3
Simpson,863,1.610415e-3
Simpson,865,1.606687e-3
Simpson,867,1.602976e-3
Simpson,869,1.599282e-3
Simpson,871,1.595605e-3
Simpson,873,1.591944e-3
Simpson,875,1.588301e-3
Simpson,877,1.584674e-3
Simpson,879,1.581064e-3
Simpson,881,1.577470e-3
Simpson,883,1.573893e-3
Simpson,885,1.570331e-3
Simpson,887,1.566786e-3
Simpson,889,1.563257e-3
Simpson,891,1.559744e-3
Simpson,893,1.556246e-3
Simpson,895,1.552764e-3
Simpson,897,1.549297e-3
Simpson,899,1.545846e-3
Simpson,901,1.542411e-3
Simpson,903,1.538990e-3
Simpson,905,1.535585e-3
Simpson,907,1.532195e-3
Simpson,909,1.528819e-3
Simpson,911,1.525459e-3
Simpson,913,1.522113e-3
Simpson,915,1.518782e-3
Simpson,917,1.515466e-3
Simpson,919,1.512163e-3
Simpson,921,1.508876e-3
Simpson,923,1.505602e-3
Simpson,925,1.502343e-3
Simpson,927,1.499098e-3
Simpson,929,1.495866e-3
Simpson,931,1.492649e-3
Simpson,933,1.489446e-3
Simpson,935,1.486256e-3
Simpson,937,1.483080e-3
Simpson,939,1.479917e-3
Simpson,941,1.476768e-3
Simpson,943,1.473632e-3
Simpson,945,1.470510e-3
Simpson,947,1.467400e-3
Simpson,949,1.464304e-3
Simpson,951,1.461221e-3
Simpson,953,1.458151e-3
Simpson,955,1.455093e-3
Simpson,957,1.452049e-3
Simpson,959,1.449017e-3
Simpson,961,1.445998e-3
Simpson,963,1.442991e-3
Simpson,965,1.439997e-3
Simpson,967,1.437016e-3
Simpson,969,1.434046e-3
Simpson,971,1.431089e-3
Simpson,973,1.428144e-3
Simpson,975,1.425211e-3
Simpson,977,1.422290e-3
Simpson,979,1.419381e-3
Simpson,981,1.416484e-3
Simpson,983,1.413599e-3
Simpson,985,1.410725e-3
Simpson,987,1.407864e-3
Simpson,989,1.405013e-3
Simpson,991,1.402175e-3
Simpson,993,1.399347e-3
Simpson,995,1.396531e-3
Simpson,997,1.393727e-3
Simpson,999,1.390933e-3
