Simpson,197,4.281953e-5
Simpson,199,4.195885e-5
Simpson,201,4.112386e-5
Simpson,203,4.031355e-5
Simpson,205,3.952695e-5
Simpson,207,3.876315e-5
Simpson,209,3.802128e-5
Simpson,211,3.730051e-5
Simpson,213,3.660004e-5
Simpson,215,3.591912e-5
Simpson,217,3.525702e-5
Simpson,219,3.461306e-5
Simpson,221,3.398659e-5
Simpson,223,3.337697e-5
Simpson,225,3.278361e-5
Simpson,227,3.220593e-5
Simpson,229,3.164338e-5
Simpson,231,3.109545e-5
Simpson,233,3.056163e-5
Simpson,235,3.004144e-5
Simpson,237,2.953441e-5
Simpson,239,2.904012e-5
Simpson,241,2.855813e-5
Simpson,243,2.808804e-5
Simpson,245,2.762946e-5
Simpson,247,2.718203e-5
Simpson,249,2.674537e-5
Simpson,251,2.631915e-5
Simpson,253,2.590304e-5
Simpson,255,2.549672e-5
Simpson,257,2.509989e-5
Simpson,259,2.471225e-5
Simpson,261,2.433352e-5
Simpson,263,2.396343e-5
Simpson,265,2.360172e-5
Simpson,267,2.324814e-5
Simpson,269,2.290245e-5
Simpson,271,2.256441e-5
Simpson,273,2.223379e-5
Simpson,275,2.191040e-5
Simpson,277,2.159400e-5
Simpson,279,2.128441e-5
Simpson,281,2.098143e-5
Simpson,283,2.068488e-5
Simpson,285,2.039457e-5
Simpson,287,2.011032e-5
Simpson,289,1.983198e-5
Simpson,291,1.955938e-5
Simpson,293,1.929236e-5
Simpson,295,1.903077e-5
Simpson,297,1.877446e-5
Simpson,299,1.852330e-5
Simpson,301,1.827715e-5
Simpson,303,1.803586e-5
Simpson,305,1.779933e-5
Simpson,307,1.756742e-5
Simpson,309,1.734001e-5
Simpson,311,1.711699e-5
Simpson,313,1.689824e-5
Simpson,315,1.668366e-5
Simpson,317,1.647314e-5
Simpson,319,1.626658e-5
Simpson,321,1.606389e-5
Simpson,323,1.586495e-5
Simpson,325,1.566969e-5
Simpson,327,1.547802e-5
Simpson,329,1.528984e-5
Simpson,331,1.510506e-5
Simpson,333,1.492362e-5
Simpson,335,1.474543e-5
Simpson,337,1.457041e-5
Simpson,339,1.439849e-5
Simpson,341,1.422959e-5
Simpson,343,1.406365e-5
Simpson,345,1.390060e-5
Simpson,347,1.374036e-5
Simpson,349,1.358288e-5
Simpson,351,1.342809e-5
Simpson,353,1.327593e-5
Simpson,355,1.312634e-5
Simpson,357,1.297927e-5
Simpson,359,1.283465e-5
Simpson,361,1.269244e-5
Simpson,363,1.255258e-5
Simpson,365,1.241502e-5
Simpson,367,1.227970e-5
Simpson,369,1.214659e-5
Simpson,371,1.201563e-5
Simpson,373,1.188678e-5
Simpson,375,1.175999e-5
Simpson,377,1.163521e-5
Simpson,379,1.151241e-5
Simpson,381,1.139155e-5
Simpson,383,1.127258e-5
Simpson,385,1.115546e-5
Simpson,387,1.104016e-5
Simpson,389,1.092664e-5
Simpson,391,1.081485e-5
Simpson,393,1.070478e-5
Simpson,395,1.059638e-5
Simpson,397,1.048961e-5
Simpson,399,1.038445e-5
Simpson,401,1.028087e-5
Simpson,403,1.017883e-5
Simpson,405,1.007830e-5
Simpson,407,9.979246e-6
Simpson,409,9.881650e-6
Simpson,411,9.785478e-6
Simpson,413,9.690704e-6
Simpson,415,9.597300e-6
Simpson,417,9.505240e-6
Simpson,419,9.414498e-6
Simpson,421,9.325049e-6
Simpson,423,9.236869e-6
Simpson,425,9.149934e-6
Simpson,427,9.064221e-6
Simpson,429,8.979706e-6
Simpson,431,8.896368e-6
Simpson,433,8.814185e-6
Simpson,435,8.733135e-6
Simpson,437,8.653198e-6
Simpson,439,8.574354e-6
Simpson,441,8.496582e-6
Simpson,443,8.419864e-6
Simpson,445,8.344180e-6
Simpson,447,8.269511e-6
Simpson,449,8.195841e-6
Simpson,451,8.123151e-6
Simpson,453,8.051424e-6
Simpson,455,7.980642e-6
Simpson,457,7.910790e-6
Simpson,459,7.841851e-6
Simpson,461,7.773809e-6
Simpson,463,7.706648e-6
Simpson,465,7.640355e-6
Simpson,467,7.574913e-6
Simpson,469,7.510308e-6
Simpson,471,7.446527e-6
Simpson,473,7.383554e-6
Simpson,475,7.321377e-6
Simpson,477,7.259982e-6
Simpson,479,7.199356e-6
Simpson,481,7.139486e-6
Simpson,483,7.080360e-6
Simpson,485,7.021965e-6
Simpson,487,6.964290e-6
Simpson,489,6.907323e-6
Simpson,491,6.851051e-6
Simpson,493,6.795465e-6
Simpson,495,6.740552e-6
Simpson,497,6.686302e-6
Simpson,499,6.632705e-6
Simpson,501,6.579749e-6
Simpson,503,6.527425e-6
Simpson,505,6.475723e-6
Simpson,507,6.424633e-6
Simpson,509,6.374144e-6
Simpson,511,6.324249e-6
Simpson,513,6.274937e-6
Simpson,515,6.226200e-6
Simpson,517,6.178028e-6
Simpson,519,6.130414e-6
Simpson,521,6.083347e-6
Simpson,523,6.036821e-6
Simpson,525,5.990826e-6
Simpson,527,5.945355e-6
Simpson,529,5.900400e-6
Simpson,531,5.855952e-6
Simpson,533,5.812005e-6
Simpson,535,5.768551e-6
Simpson,537,5.725582e-6
Simpson,539,5.683092e-6
Simpson,541,5.641073e-6
Simpson,543,5.599518e-6
Simpson,545,5.558421e-6
Simpson,547,5.517774e-6
Simpson,549,5.477572e-6
Simpson,551,5.437807e-6
Simpson,553,5.398474e-6
Simpson,555,5.359566e-6
Simpson,557,5.321078e-6
Simpson,559,5.283002e-6
Simpson,561,5.245334e-6
Simpson,563,5.208067e-6
Simpson,565,5.171196e-6
Simpson,567,5.134715e-6
Simpson,569,5.098618e-6
Simpson,571,5.062901e-6
Simpson,573,5.027558e-6
Simpson,575,4.992584e-6
Simpson,577,4.957973e-6
Simpson,579,4.923721e-6
Simpson,581,4.889823e-6
Simpson,583,4.856274e-6
Simpson,585,4.823068e-6
Simpson,587,4.790203e-6
Simpson,589,4.757672e-6
Simpson,591,4.725471e-6
Simpson,593,4.693596e-6
Simpson,595,4.662042e-6
Simpson,597,4.630806e-6
Simpson,599,4.599882e-6
Simpson,601,4.569268e-6
Simpson,603,4.538957e-6
Simpson,605,4.508948e-6
Simpson,607,4.479235e-6
Simpson,609,4.449815e-6
Simpson,611,4.420683e-6
Simpson,613,4.391837e-6
Simpson,615,4.363272e-6
Simpson,617,4.334985e-6
Simpson,619,4.306973e-6
Simpson,621,4.279230e-6
Simpson,623,4.251755e-6
Simpson,625,4.224544e-6
Simpson,627,4.197593e-6
Simpson,629,4.170900e-6
Simpson,631,4.144460e-6
Simpson,633,4.118271e-6
Simpson,635,4.092329e-6
Simpson,637,4.066631e-6
Simpson,639,4.041175e-6
Simpson,641,4.015957e-6
Simpson,643,3.990975e-6
Simpson,645,3.966224e-6
Simpson,647,3.941704e-6
Simpson,649,3.917410e-6
Simpson,651,3.893340e-6
Simpson,653,3.869491e-6
Simpson,655,3.845860e-6
Simpson,657,3.822446e-6
Simpson,659,3.799244e-6
Simpson,661,3.776253e-6
Simpson,663,3.753470e-6
Simpson,665,3.730893e-6
Simpson,667,3.708519e-6
Simpson,669,3.686346e-6
Simpson,671,3.664370e-6
Simpson,673,3.642591e-6
Simpson,675,3.621005e-6
Simpson,677,3.599611e-6
Simpson,679,3.578406e-6
Simpson,681,3.557387e-6
Simpson,683,3.536553e-6
Simpson,685,3.515902e-6
Simpson,687,3.495431e-6
Simpson,689,3.475138e-6
Simpson,691,3.455022e-6
Simpson,693,3.435079e-6
Simpson,695,3.415309e-6
Simpson,697,3.395709e-6
Simpson,699,3.376277e-6
Simpson,701,3.357012e-6
Simpson,703,3.337911e-6
Simpson,705,3.318972e-6
Simpson,707,3.300194e-6
Simpson,709,3.281576e-6
Simpson,711,3.263114e-6
Simpson,713,3.244807e-6
Simpson,715,3.226655e-6
Simpson,717,3.208654e-6
Simpson,719,3.190803e-6
Simpson,721,3.173101e-6
Simpson,723,3.155546e-6
Simpson,725,3.138136e-6
Simpson,727,3.120870e-6
Simpson,729,3.103746e-6
Simpson,731,3.086762e-6
Simpson,733,3.069918e-6
Simpson,735,3.053211e-6
Simpson,737,3.036640e-6
Simpson,739,3.020203e-6
Simpson,741,3.003900e-6
Simpson,743,2.987728e-6
Simpson,745,2.971687e-6
Simpson,747,2.955774e-6
Simpson,749,2.939989e-6
Simpson,751,2.924330e-6
Simpson,753,2.908796e-6
Simpson,755,2.893385e-6
Simpson,757,2.878096e-6
Simpson,759,2.862928e-6
Simpson,761,2.847880e-6
Simpson,763,2.832950e-6
Simpson,765,2.818137e-6
Simpson,767,2.803440e-6
Simpson,769,2.788858e-6
Simpson,771,2.774389e-6
Simpson,773,2.760033e-6
Simpson,775,2.745788e-6
Simpson,777,2.731652e-6
Simpson,779,2.717626e-6
Simpson,781,2.703707e-6
Simpson,783,2.689895e-6
Simpson,785,2.676189e-6
Simpson,787,2.662587e-6
Simpson,789,2.649088e-6
Simpson,791,2.635692e-6
Simpson,793,2.622397e-6
Simpson,795,2.609203e-6
Simpson,797,2.596108e-6
Simpson,799,2.583111e-6
Simpson,801,2.570211e-6
Simpson,803,2.557408e-6
Simpson,805,2.544701e-6
Simpson,807,2.532088e-6
Simpson,809,2.519568e-6
Simpson,811,2.507141e-6
Simpson,813,2.494806e-6
Simpson,815,2.482561e-6
Simpson,817,2.470407e-6
Simpson,819,2.458341e-6
Simpson,821,2.446364e-6
Simpson,823,2.434474e-6
Simpson,825,2.422671e-6
Simpson,827,2.410953e-6
Simpson,829,2.399320e-6
Simpson,831,2.387771e-6
Simpson,833,2.376305e-6
Simpson,835,2.364921e-6
Simpson,837,2.353619e-6
Simpson,839,2.342398e-6
Simpson,841,2.331257e-6
Simpson,843,2.320196e-6
Simpson,845,2.309213e-6
Simpson,847,2.298307e-6
Simpson,849,2.287479e-6
Simpson,851,2.276727e-6
Simpson,853,2.266051e-6
Simpson,855,2.255449e-6
Simpson,857,2.244922e-6
Simpson,859,2.234468e-6
Simpson,861,2.224088e-6
Simpson,863,2.213779e-6
Simpson,865,2.203542e-6
Simpson,867,2.193376e-6
Simpson,869,2.183279e-6
Simpson,871,2.173253e-6
Simpson,873,2.163295e-6
Simpson,875,2.153406e-6
Simpson,877,2.143584e-6
Simpson,879,2.133830e-6
Simpson,881,2.124141e-6
Simpson,883,2.114519e-6
Simpson,885,2.104962e-6
Simpson,887,2.095469e-6
Simpson,889,2.086041e-6
Simpson,891,2.076676e-6
Simpson,893,2.067374e-6
Simpson,895,2.058134e-6
Simpson,897,2.048957e-6
Simpson,899,2.039840e-6
Simpson,901,2.030784e-6
Simpson,903,2.021788e-6
Simpson,905,2.012852e-6
Simpson,907,2.003975e-6
Simpson,909,1.995157e-6
Simpson,911,1.986397e-6
Simpson,913,1.977694e-6
Simpson,915,1.969048e-6
Simpson,917,1.960459e-6
Simpson,919,1.951926e-6
Simpson,921,1.943449e-6
Simpson,923,1.935026e-6
Simpson,925,1.926659e-6
Simpson,927,1.918345e-6
Simpson,929,1.910085e-6
Simpson,931,1.901879e-6
Simpson,933,1.893725e-6
Simpson,935,1.885624e-6
Simpson,937,1.877574e-6
Simpson,939,1.869576e-6
Simpson,941,1.861629e-6
Simpson,943,1.853732e-6
Simpson,945,1.845885e-6
Simpson,947,1.838089e-6
Simpson,949,1.830341e-6
Simpson,951,1.822643e-6
Simpson,953,1.814993e-6
Simpson,955,1.807390e-6
Simpson,957,1.799836e-6
Simpson,959,1.792329e-6
Simpson,961,1.784869e-6
Simpson,963,1.777455e-6
Simpson,965,1.770087e-6
Simpson,967,1.762765e-6
Simpson,969,1.755489e-6
Simpson,971,1.748257e-6
Simpson,973,1.741070e-6
Simpson,975,1.733927e-6
Simpson,977,1.726828e-6
Simpson,979,1.719773e-6
Simpson,981,1.712760e-6
Simpson,983,1.705791e-6
Simpson,985,1.698864e-6
Simpson,987,1.691979e-6
Simpson,989,1.685135e-6
Simpson,991,1.678334e-6
Simpson,993,1.671573e-6
Simpson,995,1.664853e-6
Simpson,997,1.658174e-6
Simpson,999,1.651534e-6
